Timestamp,OPR-OCH,PREBER Value,QAVG Value
['01-26 07-09'],[-16.9],2.9e-07,13.99
['01-26 07-09'],[-16.9],2.9e-07,13.99
['01-26 07-09'],[-16.9],2.9e-07,13.99
['01-26 07-09'],[-16.9],2.9e-07,13.99
['01-26 07-09'],[-16.9],2.9e-07,13.99
['01-26 07-09'],[-16.9],2.9e-07,13.99
['01-26 07-09'],[-16.9],2.9e-07,13.99
['01-26 07-10'],[-16.9],2.9e-07,13.99
['01-26 07-10'],[-16.9],2.9e-07,13.99
['01-26 07-10'],[-16.9],2.9e-07,13.99
['01-26 07-10'],[-16.9],2.9e-07,13.99
['01-26 07-10'],[-16.9],2.9e-07,13.99
['01-26 07-10'],[-16.9],2.9e-07,13.99
['01-26 07-10'],[-16.9],2.9e-07,13.99
['01-26 07-10'],[-16.9],2.9e-07,13.99
['01-26 07-10'],[-16.9],2.9e-07,13.99
['01-26 07-10'],[-16.9],2.9e-07,13.99
['01-26 07-10'],[-16.9],2.9e-07,13.99
['01-26 07-11'],[-16.9],2.9e-07,13.99
['01-26 07-11'],[-16.9],2.9e-07,13.99
['01-26 07-11'],[-16.9],2.9e-07,13.99
['01-26 07-11'],[-16.9],2.9e-07,13.99
['01-26 07-11'],[-16.9],2.9e-07,13.99
['01-26 07-11'],[-16.9],2.9e-07,13.99
['01-26 07-11'],[-16.9],2.9e-07,13.99
['01-26 07-11'],[-16.9],2.9e-07,13.99
['01-26 07-11'],[-16.9],2.9e-07,13.99
['01-26 07-11'],[-16.9],2.9e-07,13.99
['01-26 07-11'],[-16.9],2.9e-07,13.99
['01-26 07-12'],[-16.9],2.9e-07,13.99
['01-26 07-12'],[-16.9],2.9e-07,13.99
['01-26 07-12'],[-16.9],2.9e-07,13.99
['01-26 07-12'],[-16.9],2.9e-07,13.99
['01-26 07-12'],[-16.9],2.9e-07,13.99
['01-26 07-12'],[-16.9],2.9e-07,13.99
['01-26 07-12'],[-16.9],2.9e-07,13.99
['01-26 07-12'],[-16.9],2.9e-07,13.99
['01-26 07-12'],[-16.9],2.9e-07,13.99
['01-26 07-12'],[-16.9],2.9e-07,13.99
['01-26 07-12'],[-16.9],2.9e-07,13.99
['01-26 07-12'],[-16.9],2.9e-07,13.99
['01-26 07-13'],[-16.9],2.9e-07,13.99
['01-26 07-13'],[-16.9],2.9e-07,13.99
['01-26 07-13'],[-16.9],2.9e-07,13.99
['01-26 07-13'],[-16.9],2.9e-07,13.99
['01-26 07-13'],[-16.9],2.9e-07,13.99
['01-26 07-13'],[-16.9],2.9e-07,13.99
['01-26 07-13'],[-16.9],2.9e-07,13.99
['01-26 07-13'],[-16.9],2.9e-07,13.99
['01-26 07-13'],[-16.9],2.9e-07,13.99
['01-26 07-13'],[-16.9],2.9e-07,13.99
['01-26 07-13'],[-16.9],2.9e-07,13.99
['01-26 07-13'],[-16.9],2.9e-07,13.99
['01-26 07-14'],[-16.9],2.9e-07,13.99
['01-26 07-14'],[-16.9],2.9e-07,13.99
['01-26 07-14'],[-16.9],2.9e-07,13.99
['01-26 07-14'],[-16.9],2.9e-07,13.99
['01-26 07-14'],[-16.9],2.9e-07,13.99
['01-26 07-14'],[-16.9],2.9e-07,13.99
['01-26 07-14'],[-16.9],2.9e-07,13.99
['01-26 07-14'],[-16.9],2.9e-07,13.99
['01-26 07-14'],[-16.9],2.9e-07,13.99
['01-26 07-14'],[-16.9],2.9e-07,13.99
['01-26 07-15'],[-16.9],2.9e-07,13.99
['01-26 07-15'],[-16.9],2.9e-07,13.99
['01-26 07-15'],[-16.9],2.9e-07,13.99
['01-26 07-15'],[-16.9],2.9e-07,13.99
['01-26 07-15'],[-16.9],2.9e-07,13.99
['01-26 07-15'],[-16.9],2.9e-07,13.99
['01-26 07-15'],[-16.9],2.9e-07,13.99
['01-26 07-15'],[-16.9],2.9e-07,13.99
['01-26 07-15'],[-16.9],2.9e-07,13.99
['01-26 07-15'],[-16.9],2.9e-07,13.99
['01-26 07-15'],[-16.9],2.9e-07,13.99
['01-26 07-16'],[-16.9],2.9e-07,13.99
['01-26 07-16'],[-16.9],2.9e-07,13.99
['01-26 07-16'],[-16.9],2.9e-07,13.99
['01-26 07-16'],[-16.9],2.9e-07,13.99
['01-26 07-16'],[-16.9],2.9e-07,13.99
['01-26 07-16'],[-16.9],2.9e-07,13.99
['01-26 07-16'],[-16.9],2.9e-07,13.99
['01-26 07-16'],[-16.9],2.9e-07,13.99
['01-26 07-16'],[-16.9],2.9e-07,13.99
['01-26 07-16'],[-16.9],2.9e-07,13.99
['01-26 07-16'],[-16.9],2.9e-07,13.99
['01-26 07-16'],[-16.9],2.9e-07,13.99
['01-26 07-17'],[-16.9],2.9e-07,13.99
['01-26 07-17'],[-16.9],2.9e-07,13.99
['01-26 07-17'],[-16.9],2.9e-07,13.99
['01-26 07-17'],[-16.9],2.9e-07,13.99
['01-26 07-17'],[-16.9],2.9e-07,13.99
['01-26 07-17'],[-16.9],2.9e-07,13.99
['01-26 07-17'],[-16.9],2.9e-07,13.99
['01-26 07-17'],[-16.9],2.9e-07,13.99
['01-26 07-17'],[-16.9],2.9e-07,13.99
['01-26 07-17'],[-16.9],2.9e-07,13.99
['01-26 07-17'],[-16.9],2.9e-07,13.99
['01-26 07-18'],[-16.9],2.9e-07,13.99
['01-26 07-18'],[-16.9],2.9e-07,13.99
['01-26 07-18'],[-16.9],2.9e-07,13.99
['01-26 07-18'],[-16.9],2.9e-07,13.99
['01-26 07-18'],[-16.9],2.9e-07,13.99
['01-26 07-18'],[-16.9],2.9e-07,13.99
['01-26 07-18'],[-16.9],2.9e-07,13.99
['01-26 07-18'],[-16.9],2.9e-07,13.99
['01-26 07-18'],[-16.9],2.9e-07,13.99
['01-26 07-18'],[-16.9],2.9e-07,13.99
['01-26 07-19'],[-16.9],2.9e-07,13.99
['01-26 07-19'],[-16.9],2.9e-07,13.99
['01-26 07-19'],[-16.9],2.9e-07,13.99
['01-26 07-19'],[-16.9],2.9e-07,13.99
['01-26 07-19'],[-16.9],2.9e-07,13.99
['01-26 07-19'],[-16.9],2.9e-07,13.99
['01-26 07-19'],[-16.9],2.9e-07,13.99
['01-26 07-19'],[-16.9],2.9e-07,13.99
['01-26 07-19'],[-16.9],2.9e-07,13.99
['01-26 07-19'],[-16.9],2.9e-07,13.99
['01-26 07-19'],[-16.9],2.9e-07,13.99
['01-26 07-19'],[-16.9],2.9e-07,13.99
['01-26 07-20'],[-16.9],2.9e-07,13.99
['01-26 07-20'],[-16.9],2.9e-07,13.99
['01-26 07-20'],[-16.9],2.9e-07,13.99
['01-26 07-20'],[-16.9],2.9e-07,13.99
['01-26 07-20'],[-16.9],2.9e-07,13.99
['01-26 07-20'],[-16.9],2.9e-07,13.99
['01-26 07-20'],[-16.9],2.9e-07,13.99
['01-26 07-20'],[-16.9],2.9e-07,13.99
['01-26 07-20'],[-16.9],2.9e-07,13.99
['01-26 07-20'],[-16.9],2.9e-07,13.99
['01-26 07-20'],[-16.9],2.9e-07,13.99
['01-26 07-20'],[-16.9],2.9e-07,13.99
['01-26 07-21'],[-16.9],2.9e-07,13.99
['01-26 07-21'],[-16.9],2.9e-07,13.99
['01-26 07-21'],[-16.9],2.9e-07,13.99
['01-26 07-21'],[-16.9],2.9e-07,13.99
['01-26 07-21'],[-16.9],2.9e-07,13.99
['01-26 07-21'],[-16.9],2.9e-07,13.99
['01-26 07-21'],[-16.9],2.9e-07,13.99
['01-26 07-21'],[-16.9],2.9e-07,13.99
['01-26 07-21'],[-16.9],2.9e-07,13.99
['01-26 07-21'],[-17.0],2.9e-07,13.99
['01-26 07-21'],[-16.9],2.9e-07,13.99
['01-26 07-22'],[-16.9],2.9e-07,13.99
['01-26 07-22'],[-16.9],2.9e-07,13.99
['01-26 07-22'],[-16.9],2.9e-07,13.99
['01-26 07-22'],[-16.9],2.9e-07,13.99
['01-26 07-22'],[-16.9],2.9e-07,13.99
['01-26 07-22'],[-16.9],2.9e-07,13.99
['01-26 07-22'],[-16.9],2.9e-07,13.99
['01-26 07-22'],[-17.0],2.9e-07,13.99
['01-26 07-22'],[-17.0],2.9e-07,13.99
['01-26 07-22'],[-17.0],2.9e-07,13.99
['01-26 07-23'],[-16.9],2.9e-07,13.99
['01-26 07-23'],[-16.9],2.9e-07,13.99
['01-26 07-23'],[-16.9],2.9e-07,13.99
['01-26 07-23'],[-16.9],2.9e-07,13.99
['01-26 07-23'],[-16.9],2.9e-07,13.99
['01-26 07-23'],[-16.9],2.9e-07,13.99
['01-26 07-23'],[-16.9],2.9e-07,13.99
['01-26 07-23'],[-16.9],2.9e-07,13.99
['01-26 07-23'],[-16.9],2.9e-07,13.99
['01-26 07-23'],[-16.9],2.9e-07,13.99
['01-26 07-23'],[-16.9],2.9e-07,13.99
['01-26 07-23'],[-16.9],2.9e-07,13.99
['01-26 07-24'],[-16.9],2.9e-07,13.99
['01-26 07-24'],[-16.9],2.9e-07,13.99
['01-26 07-24'],[-17.0],2.9e-07,13.99
['01-26 07-24'],[-16.9],2.9e-07,13.99
['01-26 07-24'],[-16.9],2.9e-07,13.99
['01-26 07-24'],[-16.9],2.9e-07,13.99
['01-26 07-24'],[-16.9],2.9e-07,13.99
['01-26 07-24'],[-16.9],2.9e-07,13.99
['01-26 07-24'],[-16.9],2.9e-07,13.99
['01-26 07-24'],[-16.9],2.9e-07,13.99
['01-26 07-24'],[-16.9],2.9e-07,13.99
['01-26 07-24'],[-16.9],2.9e-07,13.99
['01-26 07-25'],[-16.9],2.9e-07,13.99
['01-26 07-25'],[-16.9],2.9e-07,13.99
['01-26 07-25'],[-16.9],2.9e-07,13.99
['01-26 07-25'],[-16.9],2.9e-07,13.99
['01-26 07-25'],[-16.9],2.9e-07,13.99
['01-26 07-25'],[-16.9],2.9e-07,13.99
['01-26 07-25'],[-16.9],2.9e-07,13.99
['01-26 07-25'],[-17.0],2.9e-07,13.99
['01-26 07-25'],[-17.0],2.9e-07,13.99
['01-26 07-25'],[-16.9],2.9e-07,13.99
['01-26 07-25'],[-16.9],2.9e-07,13.99
['01-26 07-26'],[-17.0],2.9e-07,13.99
['01-26 07-26'],[-17.0],2.9e-07,13.99
['01-26 07-26'],[-16.9],2.9e-07,13.99
['01-26 07-26'],[-16.9],2.9e-07,13.99
['01-26 07-26'],[-16.9],2.9e-07,13.99
['01-26 07-26'],[-16.9],2.9e-07,13.99
['01-26 07-26'],[-16.9],2.9e-07,13.99
['01-26 07-26'],[-16.9],2.9e-07,13.99
['01-26 07-26'],[-16.9],2.9e-07,13.99
['01-26 07-26'],[-16.9],2.9e-07,13.99
['01-26 07-26'],[-16.9],2.9e-07,13.99
['01-26 07-27'],[-16.9],2.9e-07,13.99
['01-26 07-27'],[-16.9],2.9e-07,13.99
['01-26 07-27'],[-16.9],2.9e-07,13.99
['01-26 07-27'],[-16.9],2.9e-07,13.99
['01-26 07-27'],[-16.9],2.9e-07,13.99
['01-26 07-27'],[-16.9],2.9e-07,13.99
['01-26 07-27'],[-16.9],2.9e-07,13.99
['01-26 07-27'],[-16.9],2.9e-07,13.99
['01-26 07-27'],[-16.9],2.9e-07,13.99
['01-26 07-27'],[-16.9],2.9e-07,13.99
['01-26 07-27'],[-16.9],2.9e-07,13.99
['01-26 07-28'],[-16.9],2.9e-07,13.99
['01-26 07-28'],[-16.9],2.9e-07,13.99
['01-26 07-28'],[-16.9],2.9e-07,13.99
['01-26 07-28'],[-16.9],2.9e-07,13.99
['01-26 07-28'],[-16.9],2.9e-07,13.99
['01-26 07-28'],[-16.9],2.9e-07,13.99
['01-26 07-28'],[-16.9],2.9e-07,13.99
['01-26 07-28'],[-16.9],2.9e-07,13.99
['01-26 07-28'],[-16.9],2.9e-07,13.99
['01-26 07-28'],[-16.9],2.9e-07,13.99
['01-26 07-28'],[-16.9],2.9e-07,13.99
['01-26 07-28'],[-16.9],2.9e-07,13.99
['01-26 07-29'],[-16.9],2.9e-07,13.99
['01-26 07-29'],[-16.9],2.9e-07,13.99
['01-26 07-29'],[-16.9],2.9e-07,13.99
['01-26 07-29'],[-16.9],2.9e-07,13.99
['01-26 07-29'],[-16.9],2.9e-07,13.99
['01-26 07-29'],[-16.9],2.9e-07,13.99
['01-26 07-29'],[-16.9],2.9e-07,13.99
['01-26 07-29'],[-16.9],2.9e-07,13.99
['01-26 07-29'],[-16.9],2.9e-07,13.99
['01-26 07-29'],[-16.9],2.9e-07,13.99
['01-26 07-29'],[-16.9],2.9e-07,13.99
['01-26 07-29'],[-16.9],2.9e-07,13.99
['01-26 07-30'],[-16.9],2.9e-07,13.99
['01-26 07-30'],[-16.9],2.9e-07,13.99
['01-26 07-30'],[-16.9],2.9e-07,13.99
['01-26 07-30'],[-16.9],2.9e-07,13.99
['01-26 07-30'],[-16.9],2.9e-07,13.99
['01-26 07-30'],[-16.9],2.9e-07,13.99
['01-26 07-30'],[-16.9],2.9e-07,13.99
['01-26 07-30'],[-16.9],2.9e-07,13.99
['01-26 07-30'],[-16.9],2.9e-07,13.99
['01-26 07-30'],[-16.9],2.9e-07,13.99
['01-26 07-30'],[-16.9],2.9e-07,13.99
['01-26 07-31'],[-16.9],2.9e-07,13.99
['01-26 07-31'],[-16.9],2.9e-07,13.99
['01-26 07-31'],[-16.9],2.9e-07,13.99
['01-26 07-31'],[-16.9],2.9e-07,13.99
['01-26 07-31'],[-16.9],2.9e-07,13.99
['01-26 07-31'],[-16.9],2.9e-07,13.99
['01-26 07-31'],[-16.9],2.9e-07,13.99
['01-26 07-31'],[-16.9],2.9e-07,13.99
['01-26 07-31'],[-16.9],2.9e-07,13.99
['01-26 07-31'],[-16.9],2.9e-07,13.99
['01-26 07-31'],[-16.9],2.9e-07,13.99
['01-26 07-32'],[-16.9],2.9e-07,13.99
['01-26 07-32'],[-16.9],2.9e-07,13.99
['01-26 07-32'],[-16.9],2.9e-07,13.99
['01-26 07-32'],[-16.9],2.9e-07,13.99
['01-26 07-32'],[-16.9],2.9e-07,13.99
['01-26 07-32'],[-16.9],2.9e-07,13.99
['01-26 07-32'],[-16.9],2.9e-07,13.99
['01-26 07-32'],[-16.9],2.9e-07,13.99
['01-26 07-32'],[-16.9],2.9e-07,13.99
['01-26 07-32'],[-16.9],2.9e-07,13.99
['01-26 07-32'],[-16.9],2.9e-07,13.99
['01-26 07-33'],[-16.9],2.9e-07,13.99
['01-26 07-33'],[-16.9],2.9e-07,13.99
['01-26 07-33'],[-16.9],2.9e-07,13.99
['01-26 07-33'],[-16.9],2.9e-07,13.99
['01-26 07-33'],[-16.9],2.9e-07,13.99
['01-26 07-33'],[-16.9],2.9e-07,13.99
['01-26 07-33'],[-16.9],2.9e-07,13.99
['01-26 07-33'],[-16.9],2.9e-07,13.99
['01-26 07-33'],[-16.9],2.9e-07,13.99
['01-26 07-33'],[-16.9],2.9e-07,13.99
['01-26 07-33'],[-16.9],2.9e-07,13.99
['01-26 07-33'],[-16.9],2.9e-07,13.99
['01-26 07-34'],[-16.9],2.9e-07,13.99
['01-26 07-34'],[-16.9],2.9e-07,13.99
['01-26 07-34'],[-16.9],2.9e-07,13.99
['01-26 07-34'],[-16.9],2.9e-07,13.99
['01-26 07-34'],[-16.9],2.9e-07,13.99
['01-26 07-34'],[-16.9],2.9e-07,13.99
['01-26 07-34'],[-16.9],2.9e-07,13.99
['01-26 07-34'],[-16.9],2.9e-07,13.99
['01-26 07-34'],[-16.9],2.9e-07,13.99
['01-26 07-34'],[-16.9],2.9e-07,13.99
['01-26 07-34'],[-16.9],2.9e-07,13.99
['01-26 07-34'],[-16.9],2.9e-07,13.99
['01-26 07-35'],[-16.9],2.9e-07,13.99
['01-26 07-35'],[-16.9],2.9e-07,13.99
['01-26 07-35'],[-16.9],2.9e-07,13.99
['01-26 07-35'],[-16.9],2.9e-07,13.99
['01-26 07-35'],[-16.9],2.9e-07,13.99
['01-26 07-35'],[-16.9],2.9e-07,13.99
['01-26 07-35'],[-16.9],2.9e-07,13.99
['01-26 07-35'],[-16.9],2.9e-07,13.99
['01-26 07-35'],[-16.9],2.9e-07,13.99
['01-26 07-35'],[-16.9],2.9e-07,13.99
['01-26 07-35'],[-16.9],2.9e-07,13.99
['01-26 07-35'],[-16.9],2.9e-07,13.99
['01-26 07-36'],[-17.0],2.9e-07,13.99
['01-26 07-36'],[-16.9],2.9e-07,13.99
['01-26 07-36'],[-16.9],2.9e-07,13.99
['01-26 07-36'],[-16.9],2.9e-07,13.99
['01-26 07-36'],[-17.0],2.9e-07,13.99
['01-26 07-36'],[-17.0],2.9e-07,13.99
['01-26 07-36'],[-17.0],2.9e-07,13.99
['01-26 07-36'],[-16.9],2.9e-07,13.99
['01-26 07-36'],[-17.0],2.9e-07,13.99
['01-26 07-36'],[-17.0],2.9e-07,13.99
['01-26 07-36'],[-17.0],2.9e-07,13.99
['01-26 07-37'],[-17.0],2.9e-07,13.99
['01-26 07-37'],[-16.9],2.9e-07,13.99
['01-26 07-37'],[-16.9],2.9e-07,13.99
['01-26 07-37'],[-16.9],2.9e-07,13.99
['01-26 07-37'],[-16.9],2.9e-07,13.99
['01-26 07-37'],[-16.9],2.9e-07,13.99
['01-26 07-37'],[-16.9],2.9e-07,13.99
['01-26 07-37'],[-16.9],2.9e-07,13.99
['01-26 07-37'],[-16.9],2.9e-07,13.99
['01-26 07-37'],[-16.9],2.9e-07,13.99
['01-26 07-38'],[-17.0],2.9e-07,13.99
['01-26 07-38'],[-17.0],2.9e-07,13.99
['01-26 07-38'],[-16.9],2.9e-07,13.99
['01-26 07-38'],[-17.0],2.9e-07,13.99
['01-26 07-38'],[-17.0],2.9e-07,13.99
['01-26 07-38'],[-17.0],2.9e-07,13.99
['01-26 07-38'],[-17.0],2.9e-07,13.99
['01-26 07-38'],[-17.0],2.9e-07,13.99
['01-26 07-38'],[-16.9],2.9e-07,13.99
['01-26 07-38'],[-17.0],2.9e-07,13.99
['01-26 07-38'],[-17.0],2.9e-07,13.99
['01-26 07-38'],[-17.0],2.9e-07,13.99
['01-26 07-39'],[-17.0],2.9e-07,13.99
['01-26 07-39'],[-17.0],2.9e-07,13.99
['01-26 07-39'],[-17.0],2.9e-07,13.99
['01-26 07-39'],[-16.9],2.9e-07,13.99
['01-26 07-39'],[-17.0],2.9e-07,13.99
['01-26 07-39'],[-17.0],2.9e-07,13.99
['01-26 07-39'],[-17.0],2.9e-07,13.99
['01-26 07-39'],[-17.0],2.9e-07,13.99
['01-26 07-39'],[-17.0],2.9e-07,13.99
['01-26 07-39'],[-17.0],2.9e-07,13.99
['01-26 07-39'],[-17.0],2.9e-07,13.99
['01-26 07-39'],[-17.0],2.9e-07,13.99
['01-26 07-40'],[-17.0],2.9e-07,13.99
['01-26 07-40'],[-17.0],2.9e-07,13.99
['01-26 07-40'],[-17.0],2.9e-07,13.99
['01-26 07-40'],[-17.0],2.9e-07,13.99
['01-26 07-40'],[-17.0],2.9e-07,13.99
['01-26 07-40'],[-17.0],2.9e-07,13.99
['01-26 07-40'],[-17.0],2.9e-07,13.99
['01-26 07-40'],[-17.0],2.9e-07,13.99
['01-26 07-40'],[-17.0],2.9e-07,13.99
['01-26 07-40'],[-17.0],2.9e-07,13.99
['01-26 07-40'],[-17.0],2.9e-07,13.99
['01-26 07-41'],[-17.0],2.9e-07,13.99
['01-26 07-41'],[-16.9],2.9e-07,13.99
['01-26 07-41'],[-17.0],2.9e-07,13.99
['01-26 07-41'],[-17.0],2.9e-07,13.99
['01-26 07-41'],[-16.9],2.9e-07,13.99
['01-26 07-41'],[-16.9],2.9e-07,13.99
['01-26 07-41'],[-17.0],2.9e-07,13.99
['01-26 07-41'],[-17.0],2.9e-07,13.99
['01-26 07-41'],[-17.0],2.9e-07,13.99
['01-26 07-41'],[-17.0],2.9e-07,13.99
['01-26 07-41'],[-17.0],2.9e-07,13.99
['01-26 07-42'],[-17.0],2.9e-07,13.99
['01-26 07-42'],[-17.0],2.9e-07,13.99
['01-26 07-42'],[-17.0],2.9e-07,13.99
['01-26 07-42'],[-17.0],2.9e-07,13.99
['01-26 07-42'],[-17.0],2.9e-07,13.99
['01-26 07-42'],[-17.0],2.9e-07,13.99
['01-26 07-42'],[-17.0],2.9e-07,13.99
['01-26 07-42'],[-17.0],2.9e-07,13.99
['01-26 07-42'],[-16.9],2.9e-07,13.99
['01-26 07-42'],[-16.9],2.9e-07,13.99
['01-26 07-42'],[-16.9],2.9e-07,13.99
['01-26 07-43'],[-16.9],2.9e-07,13.99
['01-26 07-43'],[-16.9],2.9e-07,13.99
['01-26 07-43'],[-16.9],2.9e-07,13.99
['01-26 07-43'],[-16.9],2.9e-07,13.99
['01-26 07-43'],[-16.9],2.9e-07,13.99
['01-26 07-43'],[-16.9],2.9e-07,13.99
['01-26 07-43'],[-16.9],2.9e-07,13.99
['01-26 07-43'],[-16.9],2.9e-07,13.99
['01-26 07-43'],[-16.9],2.9e-07,13.99
['01-26 07-43'],[-16.9],2.9e-07,13.99
['01-26 07-43'],[-16.9],2.9e-07,13.99
['01-26 07-43'],[-16.9],2.9e-07,13.99
['01-26 07-44'],[-16.9],2.9e-07,13.99
['01-26 07-44'],[-16.9],2.9e-07,13.99
['01-26 07-44'],[-16.9],2.9e-07,13.99
['01-26 07-44'],[-16.9],2.9e-07,13.99
['01-26 07-44'],[-16.9],2.9e-07,13.99
['01-26 07-44'],[-16.9],2.9e-07,13.99
['01-26 07-44'],[-16.9],2.9e-07,13.99
['01-26 07-44'],[-16.9],2.9e-07,13.99
['01-26 07-44'],[-16.9],2.9e-07,13.99
['01-26 07-44'],[-16.9],2.9e-07,13.99
['01-26 07-44'],[-16.9],2.9e-07,13.99
['01-26 07-44'],[-16.9],2.9e-07,13.99
['01-26 07-45'],[-16.9],2.9e-07,13.99
['01-26 07-45'],[-16.9],2.9e-07,13.99
['01-26 07-45'],[-16.9],2.9e-07,13.99
['01-26 07-45'],[-16.9],2.9e-07,13.99
['01-26 07-45'],[-16.9],2.9e-07,13.99
['01-26 07-45'],[-16.9],2.9e-07,13.99
['01-26 07-45'],[-16.9],2.9e-07,13.99
['01-26 07-45'],[-16.9],2.9e-07,13.99
['01-26 07-45'],[-16.9],2.9e-07,13.99
['01-26 07-45'],[-16.9],2.9e-07,13.99
['01-26 07-45'],[-16.9],2.9e-07,13.99
['01-26 07-46'],[-16.9],2.9e-07,13.99
['01-26 07-46'],[-16.9],2.9e-07,13.99
['01-26 07-46'],[-16.9],2.9e-07,13.99
['01-26 07-46'],[-16.9],2.9e-07,13.99
['01-26 07-46'],[-16.9],2.9e-07,13.99
['01-26 07-46'],[-16.9],2.9e-07,13.99
['01-26 07-46'],[-16.9],2.9e-07,13.99
['01-26 07-46'],[-16.9],2.9e-07,13.99
['01-26 07-46'],[-16.9],2.9e-07,13.99
['01-26 07-46'],[-16.9],2.9e-07,13.99
['01-26 07-47'],[-16.9],2.9e-07,13.99
['01-26 07-47'],[-16.9],2.9e-07,13.99
['01-26 07-47'],[-16.9],2.9e-07,13.99
['01-26 07-47'],[-16.9],2.9e-07,13.99
['01-26 07-47'],[-16.9],2.9e-07,13.99
['01-26 07-47'],[-16.9],2.9e-07,13.99
['01-26 07-47'],[-16.9],2.9e-07,13.99
['01-26 07-47'],[-16.9],2.9e-07,13.99
['01-26 07-47'],[-16.9],2.9e-07,13.99
['01-26 07-47'],[-16.9],2.9e-07,13.99
['01-26 07-47'],[-16.9],2.9e-07,13.99
['01-26 07-47'],[-16.9],2.9e-07,13.99
['01-26 07-48'],[-16.9],2.9e-07,13.99
['01-26 07-48'],[-16.9],2.9e-07,13.99
['01-26 07-48'],[-16.9],2.9e-07,13.99
['01-26 07-48'],[-16.9],2.9e-07,13.99
['01-26 07-48'],[-16.9],2.9e-07,13.99
['01-26 07-48'],[-16.9],2.9e-07,13.99
['01-26 07-48'],[-16.9],2.9e-07,13.99
['01-26 07-48'],[-16.9],2.9e-07,13.99
['01-26 07-48'],[-16.9],2.9e-07,13.99
['01-26 07-48'],[-16.9],2.9e-07,13.99
['01-26 07-48'],[-16.9],2.9e-07,13.99
['01-26 07-48'],[-16.9],2.9e-07,13.99
['01-26 07-49'],[-16.9],2.9e-07,13.99
['01-26 07-49'],[-16.9],2.9e-07,13.99
['01-26 07-49'],[-16.9],2.9e-07,13.99
['01-26 07-49'],[-16.9],2.9e-07,13.99
['01-26 07-49'],[-16.9],2.9e-07,13.99
['01-26 07-49'],[-16.9],2.9e-07,13.99
['01-26 07-49'],[-16.9],2.9e-07,13.99
['01-26 07-49'],[-16.9],2.9e-07,13.99
['01-26 07-49'],[-16.9],2.9e-07,13.99
['01-26 07-49'],[-16.9],2.9e-07,13.99
['01-26 07-49'],[-16.9],2.9e-07,13.99
['01-26 07-50'],[-16.9],2.9e-07,13.99
['01-26 07-50'],[-16.9],2.9e-07,13.99
['01-26 07-50'],[-16.9],2.9e-07,13.99
['01-26 07-50'],[-16.9],2.9e-07,13.99
['01-26 07-50'],[-16.9],2.9e-07,13.99
['01-26 07-50'],[-16.9],2.9e-07,13.99
['01-26 07-50'],[-16.9],2.9e-07,13.99
['01-26 07-50'],[-16.9],2.9e-07,13.99
['01-26 07-50'],[-16.9],2.9e-07,13.99
['01-26 07-50'],[-16.9],2.9e-07,13.99
['01-26 07-50'],[-16.9],2.9e-07,13.99
['01-26 07-51'],[-16.9],2.9e-07,13.99
['01-26 07-51'],[-16.9],2.9e-07,13.99
['01-26 07-51'],[-16.9],2.9e-07,13.99
['01-26 07-51'],[-16.9],2.9e-07,13.99
['01-26 07-51'],[-16.9],2.9e-07,13.99
['01-26 07-51'],[-16.9],2.9e-07,13.99
['01-26 07-51'],[-16.9],2.9e-07,13.99
['01-26 07-51'],[-16.9],2.9e-07,13.99
['01-26 07-51'],[-16.9],2.9e-07,13.99
['01-26 07-51'],[-16.9],2.9e-07,13.99
['01-26 07-51'],[-16.9],2.9e-07,13.99
['01-26 07-52'],[-16.9],2.9e-07,13.99
['01-26 07-52'],[-16.9],2.9e-07,13.99
['01-26 07-52'],[-16.9],2.9e-07,13.99
['01-26 07-52'],[-16.9],2.9e-07,13.99
['01-26 07-52'],[-16.9],2.9e-07,13.99
['01-26 07-52'],[-16.9],2.9e-07,13.99
['01-26 07-52'],[-16.9],2.9e-07,13.99
['01-26 07-52'],[-16.9],2.9e-07,13.99
['01-26 07-52'],[-16.9],2.9e-07,13.99
['01-26 07-52'],[-16.9],2.9e-07,13.99
['01-26 07-52'],[-16.9],2.9e-07,13.99
['01-26 07-52'],[-16.9],2.9e-07,13.99
['01-26 07-53'],[-16.9],2.9e-07,13.99
['01-26 07-53'],[-16.9],2.9e-07,13.99
['01-26 07-53'],[-16.9],2.9e-07,13.99
['01-26 07-53'],[-16.9],2.9e-07,13.99
['01-26 07-53'],[-16.9],2.9e-07,13.99
['01-26 07-53'],[-16.9],2.9e-07,13.99
['01-26 07-53'],[-16.9],2.9e-07,13.99
['01-26 07-53'],[-16.9],2.9e-07,13.99
['01-26 07-53'],[-16.9],2.9e-07,13.99
['01-26 07-53'],[-16.9],2.9e-07,13.99
['01-26 07-53'],[-16.9],2.9e-07,13.99
['01-26 07-53'],[-16.9],2.9e-07,13.99
['01-26 07-54'],[-16.9],2.9e-07,13.99
['01-26 07-54'],[-16.9],2.9e-07,13.99
['01-26 07-54'],[-16.9],2.9e-07,13.99
['01-26 07-54'],[-16.9],2.9e-07,13.99
['01-26 07-54'],[-16.9],2.9e-07,13.99
['01-26 07-54'],[-16.9],2.9e-07,13.99
['01-26 07-54'],[-16.9],2.9e-07,13.99
['01-26 07-54'],[-16.9],2.9e-07,13.99
['01-26 07-54'],[-16.9],2.9e-07,13.99
['01-26 07-54'],[-16.9],2.9e-07,13.99
['01-26 07-55'],[-16.9],2.9e-07,13.99
